Datetime,Open,High,Low,Close,Adj Close,Volume
2024-11-25 13:27:00-05:00,416.7240905761719,416.7699890136719,416.69000244140625,416.73480224609375,416.73480224609375,8787
2024-11-25 13:28:00-05:00,416.7099914550781,416.7900085449219,416.69000244140625,416.69000244140625,416.69000244140625,9484
2024-11-25 13:29:00-05:00,416.7099914550781,416.72100830078125,416.6199951171875,416.6300048828125,416.6300048828125,10785
2024-11-25 13:30:00-05:00,416.6400146484375,416.67498779296875,416.54998779296875,416.6199951171875,416.6199951171875,11483
2024-11-25 13:31:00-05:00,416.6099853515625,416.7799987792969,416.6000061035156,416.6000061035156,416.6000061035156,13044
2024-11-25 13:32:00-05:00,416.67559814453125,416.7099914550781,416.5799865722656,416.6700134277344,416.6700134277344,10657
2024-11-25 13:33:00-05:00,416.7300109863281,416.8905029296875,416.67999267578125,416.75,416.75,23103
2024-11-25 13:34:00-05:00,416.760009765625,416.9700012207031,416.75,416.8800048828125,416.8800048828125,21989
2024-11-25 13:35:00-05:00,416.79998779296875,416.84368896484375,416.7799987792969,416.8299865722656,416.8299865722656,9259
2024-11-25 13:36:00-05:00,416.8599853515625,416.8900146484375,416.75,416.7799987792969,416.7799987792969,9812
2024-11-25 13:37:00-05:00,416.80999755859375,416.9700012207031,416.7799987792969,416.96990966796875,416.96990966796875,7386
2024-11-25 13:38:00-05:00,416.92498779296875,416.9700012207031,416.7401123046875,416.8450012207031,416.8450012207031,8828
2024-11-25 13:39:00-05:00,416.7950134277344,416.8500061035156,416.75,416.8492126464844,416.8492126464844,16859
2024-11-25 13:40:00-05:00,416.9800109863281,417.010009765625,416.8800048828125,416.8800048828125,416.8800048828125,24956
2024-11-25 13:41:00-05:00,416.8500061035156,416.8500061035156,416.70001220703125,416.70001220703125,416.70001220703125,20108
2024-11-25 13:42:00-05:00,416.70001220703125,416.8074951171875,416.5899963378906,416.75,416.75,60208
2024-11-25 13:43:00-05:00,416.79998779296875,416.94000244140625,416.7904968261719,416.94000244140625,416.94000244140625,14833
2024-11-25 13:44:00-05:00,416.94000244140625,417.0,416.80999755859375,416.8450012207031,416.8450012207031,28012
2024-11-25 13:45:00-05:00,416.8688049316406,416.8999938964844,416.68121337890625,416.8900146484375,416.8900146484375,20336
2024-11-25 13:46:00-05:00,416.84149169921875,417.0,416.84149169921875,416.9549865722656,416.9549865722656,16849
2024-11-25 13:47:00-05:00,416.989990234375,417.1689147949219,416.95001220703125,417.0,417.0,19148
2024-11-25 13:48:00-05:00,417.0249938964844,417.04998779296875,416.94000244140625,416.9800109863281,416.9800109863281,11419
2024-11-25 13:49:00-05:00,416.9898986816406,416.9898986816406,416.64190673828125,416.69500732421875,416.69500732421875,15480
2024-11-25 13:50:00-05:00,416.7049865722656,416.80999755859375,416.6099853515625,416.7699890136719,416.7699890136719,21804
2024-11-25 13:51:00-05:00,416.7799987792969,416.7799987792969,416.6401062011719,416.739990234375,416.739990234375,13722
2024-11-25 13:52:00-05:00,416.79998779296875,416.8599853515625,416.7200012207031,416.7500915527344,416.7500915527344,7701
2024-11-25 13:53:00-05:00,416.82000732421875,416.8420104980469,416.69000244140625,416.69000244140625,416.69000244140625,9472
2024-11-25 13:54:00-05:00,416.6400146484375,416.7099914550781,416.55999755859375,416.6460876464844,416.6460876464844,32547
2024-11-25 13:55:00-05:00,416.6000061035156,416.6000061035156,416.3999938964844,416.42999267578125,416.42999267578125,20486
2024-11-25 13:56:00-05:00,416.4700012207031,416.4849853515625,416.29998779296875,416.3999938964844,416.3999938964844,9719
2024-11-25 13:57:00-05:00,416.3999938964844,416.44500732421875,416.30120849609375,416.3699951171875,416.3699951171875,11157
2024-11-25 13:58:00-05:00,416.3699951171875,416.43499755859375,416.3500061035156,416.38690185546875,416.38690185546875,7271
2024-11-25 13:59:00-05:00,416.385009765625,416.5,416.364013671875,416.4599914550781,416.4599914550781,7280
2024-11-25 14:00:00-05:00,416.4599914550781,416.4898986816406,416.3399963378906,416.3800048828125,416.3800048828125,16826
2024-11-25 14:01:00-05:00,416.29998779296875,416.32501220703125,416.2699890136719,416.2992858886719,416.2992858886719,11529
2024-11-25 14:02:00-05:00,416.25,416.3500061035156,416.25,416.32000732421875,416.32000732421875,10937
2024-11-25 14:03:00-05:00,416.31500244140625,416.32000732421875,416.2149963378906,416.2149963378906,416.2149963378906,9927
2024-11-25 14:04:00-05:00,416.1709899902344,416.29998779296875,416.1700134277344,416.19000244140625,416.19000244140625,6714
2024-11-25 14:05:00-05:00,416.2200012207031,416.32000732421875,416.1700134277344,416.32000732421875,416.32000732421875,15702
2024-11-25 14:06:00-05:00,416.3599853515625,416.3599853515625,416.1600036621094,416.2349853515625,416.2349853515625,15070
2024-11-25 14:07:00-05:00,416.2590026855469,416.4800109863281,416.19439697265625,416.44879150390625,416.44879150390625,16765
2024-11-25 14:08:00-05:00,416.42999267578125,416.6000061035156,416.42999267578125,416.57000732421875,416.57000732421875,15433
2024-11-25 14:09:00-05:00,416.5299987792969,416.56988525390625,416.3900146484375,416.510009765625,416.510009765625,15313
2024-11-25 14:10:00-05:00,416.489990234375,416.5899963378906,416.4599914550781,416.5799865722656,416.5799865722656,13904
2024-11-25 14:11:00-05:00,416.57000732421875,416.6449890136719,416.4700012207031,416.6449890136719,416.6449890136719,9892
2024-11-25 14:12:00-05:00,416.6199951171875,416.6603088378906,416.54010009765625,416.6000061035156,416.6000061035156,9274
2024-11-25 14:13:00-05:00,416.5799865722656,416.659912109375,416.57000732421875,416.6000061035156,416.6000061035156,11716
2024-11-25 14:14:00-05:00,416.5899963378906,416.6300048828125,416.53009033203125,416.59991455078125,416.59991455078125,9647
2024-11-25 14:15:00-05:00,416.54010009765625,416.6199951171875,416.54010009765625,416.5899963378906,416.5899963378906,7432
2024-11-25 14:16:00-05:00,416.55999755859375,416.6000061035156,416.510009765625,416.55999755859375,416.55999755859375,11869
2024-11-25 14:17:00-05:00,416.55999755859375,416.6300048828125,416.5400085449219,416.6000061035156,416.6000061035156,12242
2024-11-25 14:18:00-05:00,416.639892578125,416.639892578125,416.44000244140625,416.5799865722656,416.5799865722656,9300
2024-11-25 14:19:00-05:00,416.6000061035156,416.6499938964844,416.5450134277344,416.5450134277344,416.5450134277344,11705
2024-11-25 14:20:00-05:00,416.510009765625,416.6492004394531,416.4949951171875,416.6099853515625,416.6099853515625,12704
2024-11-25 14:21:00-05:00,416.6274108886719,416.6400146484375,416.5400085449219,416.6000061035156,416.6000061035156,29389
2024-11-25 14:22:00-05:00,416.489990234375,416.489990234375,416.2099914550781,416.2441101074219,416.2441101074219,36202
2024-11-25 14:23:00-05:00,416.2200012207031,416.29998779296875,415.95001220703125,416.19000244140625,416.19000244140625,29777
2024-11-25 14:24:00-05:00,416.20001220703125,416.239990234375,416.07000732421875,416.1700134277344,416.1700134277344,16056
2024-11-25 14:25:00-05:00,416.2099914550781,416.3999938964844,416.19000244140625,416.25,416.25,10352
2024-11-25 14:26:00-05:00,416.239990234375,416.3099060058594,416.1650085449219,416.2449951171875,416.2449951171875,10509
2024-11-25 14:27:00-05:00,416.2200012207031,416.3750915527344,416.2200012207031,416.3750915527344,416.3750915527344,6848
2024-11-25 14:28:00-05:00,416.3500061035156,416.45001220703125,416.3100891113281,416.45001220703125,416.45001220703125,10091
2024-11-25 14:29:00-05:00,416.3399963378906,416.4067077636719,416.2699890136719,416.3399963378906,416.3399963378906,7655
2024-11-25 14:30:00-05:00,416.3399963378906,416.3699951171875,416.04998779296875,416.1449890136719,416.1449890136719,14061
2024-11-25 14:31:00-05:00,416.17999267578125,416.17999267578125,416.04998779296875,416.1199951171875,416.1199951171875,12015
2024-11-25 14:32:00-05:00,416.17010498046875,416.2453918457031,416.1304016113281,416.2200012207031,416.2200012207031,5273
2024-11-25 14:33:00-05:00,416.2200012207031,416.2200012207031,416.05999755859375,416.0799865722656,416.0799865722656,14256
2024-11-25 14:34:00-05:00,416.05010986328125,416.19000244140625,416.05010986328125,416.1000061035156,416.1000061035156,13160
2024-11-25 14:35:00-05:00,416.1000061035156,416.3800048828125,416.0899963378906,416.2900085449219,416.2900085449219,19564
2024-11-25 14:36:00-05:00,416.32000732421875,416.3299865722656,416.07501220703125,416.07501220703125,416.07501220703125,12213
2024-11-25 14:37:00-05:00,416.1000061035156,416.1199951171875,416.0199890136719,416.0799865722656,416.0799865722656,13210
2024-11-25 14:38:00-05:00,416.1050109863281,416.1883850097656,416.1000061035156,416.1300048828125,416.1300048828125,8445
2024-11-25 14:39:00-05:00,416.1199951171875,416.1300048828125,416.010009765625,416.1199951171875,416.1199951171875,12689
2024-11-25 14:40:00-05:00,416.1144104003906,416.135009765625,416.0859069824219,416.135009765625,416.135009765625,4721
2024-11-25 14:41:00-05:00,416.1099853515625,416.3699951171875,416.0899963378906,416.3699951171875,416.3699951171875,26204
2024-11-25 14:42:00-05:00,416.4200134277344,416.531494140625,416.3699951171875,416.4700012207031,416.4700012207031,11368
2024-11-25 14:43:00-05:00,416.5,416.5299987792969,416.4100036621094,416.4750061035156,416.4750061035156,8362
2024-11-25 14:44:00-05:00,416.45001220703125,416.5799865722656,416.45001220703125,416.510009765625,416.510009765625,8476
2024-11-25 14:45:00-05:00,416.510009765625,416.5799865722656,416.44000244140625,416.4902038574219,416.4902038574219,12478
2024-11-25 14:46:00-05:00,416.5,416.58990478515625,416.4800109863281,416.54998779296875,416.54998779296875,9658
2024-11-25 14:47:00-05:00,416.55999755859375,416.6700134277344,416.5249938964844,416.6499938964844,416.6499938964844,11287
2024-11-25 14:48:00-05:00,416.6549987792969,416.7843017578125,416.6200866699219,416.7301025390625,416.7301025390625,15715
2024-11-25 14:49:00-05:00,416.760009765625,416.7898864746094,416.6300048828125,416.7286071777344,416.7286071777344,13724
2024-11-25 14:50:00-05:00,416.79998779296875,416.8699951171875,416.75,416.864990234375,416.864990234375,12621
2024-11-25 14:51:00-05:00,416.8656921386719,416.8656921386719,416.75,416.7799987792969,416.7799987792969,12205
2024-11-25 14:52:00-05:00,416.7650146484375,416.7799987792969,416.6099853515625,416.6903991699219,416.6903991699219,26525
2024-11-25 14:53:00-05:00,416.7799987792969,416.7799987792969,416.63848876953125,416.6549987792969,416.6549987792969,7146
2024-11-25 14:54:00-05:00,416.6199951171875,416.6199951171875,416.54998779296875,416.5837097167969,416.5837097167969,14277
2024-11-25 14:55:00-05:00,416.55999755859375,416.6300964355469,416.4801025390625,416.5675048828125,416.5675048828125,20691
2024-11-25 14:56:00-05:00,416.577392578125,416.6499938964844,416.5299987792969,416.5775146484375,416.5775146484375,10469
2024-11-25 14:57:00-05:00,416.6000061035156,416.70001220703125,416.6000061035156,416.6400146484375,416.6400146484375,15018
2024-11-25 14:58:00-05:00,416.7300109863281,416.7300109863281,416.6099853515625,416.68499755859375,416.68499755859375,15831
2024-11-25 14:59:00-05:00,416.68499755859375,416.75,416.6007080078125,416.7300109863281,416.7300109863281,10655
2024-11-25 15:00:00-05:00,416.70001220703125,416.7239990234375,416.5299987792969,416.6600036621094,416.6600036621094,15848
2024-11-25 15:01:00-05:00,416.6600036621094,416.69891357421875,416.54998779296875,416.57000732421875,416.57000732421875,12674
2024-11-25 15:02:00-05:00,416.5899963378906,416.6700134277344,416.5899963378906,416.6199951171875,416.6199951171875,12362
2024-11-25 15:03:00-05:00,416.6199951171875,416.6600036621094,416.4601135253906,416.5469970703125,416.5469970703125,18983
2024-11-25 15:04:00-05:00,416.56500244140625,416.6377868652344,416.5199890136719,416.6300048828125,416.6300048828125,10628
2024-11-25 15:05:00-05:00,416.5899963378906,416.7099914550781,416.5400085449219,416.5799865722656,416.5799865722656,21017
2024-11-25 15:06:00-05:00,416.5899963378906,416.6099853515625,416.42999267578125,416.4700012207031,416.4700012207031,20762
2024-11-25 15:07:00-05:00,416.4599914550781,416.5299987792969,416.3999938964844,416.510009765625,416.510009765625,18545
2024-11-25 15:08:00-05:00,416.4599914550781,416.6400146484375,416.4549865722656,416.56500244140625,416.56500244140625,25517
2024-11-25 15:09:00-05:00,416.5299987792969,416.6199951171875,416.5199890136719,416.57000732421875,416.57000732421875,17965
2024-11-25 15:10:00-05:00,416.510009765625,416.5799865722656,416.44000244140625,416.4549865722656,416.4549865722656,16077
2024-11-25 15:11:00-05:00,416.3900146484375,416.75,416.3900146484375,416.7200012207031,416.7200012207031,42829
2024-11-25 15:12:00-05:00,416.75,416.8900146484375,416.69000244140625,416.69000244140625,416.69000244140625,25820
2024-11-25 15:13:00-05:00,416.6700134277344,416.7699890136719,416.6199951171875,416.67999267578125,416.67999267578125,25496
2024-11-25 15:14:00-05:00,416.67498779296875,416.75,416.6499938964844,416.68499755859375,416.68499755859375,19994
2024-11-25 15:15:00-05:00,416.69500732421875,416.8395080566406,416.6499938964844,416.8392028808594,416.8392028808594,20351
2024-11-25 15:16:00-05:00,416.82501220703125,416.9200134277344,416.81500244140625,416.8800048828125,416.8800048828125,31351
2024-11-25 15:17:00-05:00,416.8800048828125,416.8800048828125,416.660400390625,416.7309875488281,416.7309875488281,23482
2024-11-25 15:18:00-05:00,416.67999267578125,416.739990234375,416.5899963378906,416.6238098144531,416.6238098144531,14068
2024-11-25 15:19:00-05:00,416.5881042480469,416.82000732421875,416.5802917480469,416.7950134277344,416.7950134277344,267190
2024-11-25 15:20:00-05:00,416.82000732421875,416.82000732421875,416.6081848144531,416.6081848144531,416.6081848144531,12351
2024-11-25 15:21:00-05:00,416.61041259765625,416.61041259765625,416.42010498046875,416.54998779296875,416.54998779296875,23979
2024-11-25 15:22:00-05:00,416.56500244140625,416.5893859863281,416.4800109863281,416.4949951171875,416.4949951171875,16488
2024-11-25 15:23:00-05:00,416.4949951171875,416.5,416.3900146484375,416.42999267578125,416.42999267578125,14486
2024-11-25 15:24:00-05:00,416.44000244140625,416.55999755859375,416.3999938964844,416.5535888671875,416.5535888671875,17648
2024-11-25 15:25:00-05:00,416.510009765625,416.6000061035156,416.5,416.55999755859375,416.55999755859375,15400
2024-11-25 15:26:00-05:00,416.5400085449219,416.70001220703125,416.5199890136719,416.67999267578125,416.67999267578125,18773
2024-11-25 15:27:00-05:00,416.70989990234375,416.7298889160156,416.5899963378906,416.5950012207031,416.5950012207031,12909
2024-11-25 15:28:00-05:00,416.57000732421875,416.6099853515625,416.4400939941406,416.5899963378906,416.5899963378906,20174
2024-11-25 15:29:00-05:00,416.6499938964844,416.6698913574219,416.55999755859375,416.57501220703125,416.57501220703125,11964
2024-11-25 15:30:00-05:00,416.6099853515625,416.6600036621094,416.5199890136719,416.56500244140625,416.56500244140625,17689
2024-11-25 15:31:00-05:00,416.57391357421875,416.7799072265625,416.57391357421875,416.739990234375,416.739990234375,46226
2024-11-25 15:32:00-05:00,416.7349853515625,416.84039306640625,416.6700134277344,416.7099914550781,416.7099914550781,17162
2024-11-25 15:33:00-05:00,416.69000244140625,416.7200012207031,416.5799865722656,416.6224060058594,416.6224060058594,17701
2024-11-25 15:34:00-05:00,416.614990234375,416.6499938964844,416.5450134277344,416.57000732421875,416.57000732421875,15547
2024-11-25 15:35:00-05:00,416.6422119140625,416.7013854980469,416.6000061035156,416.6632080078125,416.6632080078125,10998
2024-11-25 15:36:00-05:00,416.654296875,416.7699890136719,416.55999755859375,416.55999755859375,416.55999755859375,22697
2024-11-25 15:37:00-05:00,416.6400146484375,416.69000244140625,416.5400085449219,416.6300048828125,416.6300048828125,21377
2024-11-25 15:38:00-05:00,416.6899108886719,416.7900085449219,416.6499938964844,416.75,416.75,15868
2024-11-25 15:39:00-05:00,416.7650146484375,416.8299865722656,416.67010498046875,416.67010498046875,416.67010498046875,18177
2024-11-25 15:40:00-05:00,416.70001220703125,416.82989501953125,416.6824035644531,416.75,416.75,21508
2024-11-25 15:41:00-05:00,416.75,417.1300048828125,416.7275085449219,417.1300048828125,417.1300048828125,36349
2024-11-25 15:42:00-05:00,417.1549987792969,417.2099914550781,417.0520935058594,417.19000244140625,417.19000244140625,38999
2024-11-25 15:43:00-05:00,417.1400146484375,417.19989013671875,417.1050109863281,417.1300048828125,417.1300048828125,19633
2024-11-25 15:44:00-05:00,417.1300048828125,417.1300048828125,416.9486083984375,416.989990234375,416.989990234375,21815
2024-11-25 15:45:00-05:00,417.0199890136719,417.1199951171875,417.0,417.0199890136719,417.0199890136719,21747
2024-11-25 15:46:00-05:00,417.0299987792969,417.3299865722656,417.0299987792969,417.1700134277344,417.1700134277344,41851
2024-11-25 15:47:00-05:00,417.2099914550781,417.2298889160156,417.07000732421875,417.19000244140625,417.19000244140625,28572
2024-11-25 15:48:00-05:00,417.18499755859375,417.2300109863281,417.010009765625,417.0899963378906,417.0899963378906,55905
2024-11-25 15:49:00-05:00,417.1099853515625,417.32000732421875,417.1099853515625,417.2799987792969,417.2799987792969,43674
2024-11-25 15:50:00-05:00,417.2799987792969,418.6000061035156,417.1700134277344,418.4679870605469,418.4679870605469,195424
2024-11-25 15:51:00-05:00,418.4599914550781,418.9700012207031,418.4200134277344,418.860107421875,418.860107421875,150971
2024-11-25 15:52:00-05:00,418.8599853515625,419.0899963378906,418.78009033203125,419.0899963378906,419.0899963378906,94953
2024-11-25 15:53:00-05:00,419.1499938964844,419.19000244140625,418.8699951171875,419.0299987792969,419.0299987792969,83879
2024-11-25 15:54:00-05:00,419.0299987792969,419.3299865722656,418.4800109863281,419.1199951171875,419.1199951171875,158767
2024-11-25 15:55:00-05:00,419.0050048828125,419.125,418.82000732421875,418.8299865722656,418.8299865722656,109602
2024-11-25 15:56:00-05:00,418.8699951171875,419.0899963378906,418.82000732421875,418.96868896484375,418.96868896484375,93042
2024-11-25 15:57:00-05:00,418.9150085449219,419.1000061035156,418.677490234375,418.7349853515625,418.7349853515625,99611
2024-11-25 15:58:00-05:00,418.7699890136719,419.0,418.739990234375,418.8999938964844,418.8999938964844,144734
2024-11-25 15:59:00-05:00,418.8599853515625,419.04998779296875,418.69000244140625,418.7799987792969,418.7799987792969,270801
2024-11-26 09:30:00-05:00,419.5849914550781,420.2300109863281,418.92999267578125,419.2300109863281,419.2300109863281,1517588
2024-11-26 09:31:00-05:00,419.1499938964844,420.5,418.9504089355469,420.4549865722656,420.4549865722656,121089
2024-11-26 09:32:00-05:00,420.40179443359375,422.1964111328125,420.40179443359375,422.07000732421875,422.07000732421875,237939
2024-11-26 09:33:00-05:00,422.07000732421875,422.32000732421875,421.6499938964844,421.8699951171875,421.8699951171875,103659
2024-11-26 09:34:00-05:00,421.8599853515625,421.9800109863281,420.7601013183594,421.19989013671875,421.19989013671875,72231
2024-11-26 09:35:00-05:00,421.20001220703125,421.69000244140625,421.0799865722656,421.2762145996094,421.2762145996094,62548
2024-11-26 09:36:00-05:00,421.3699951171875,422.1499938964844,421.3699951171875,422.1427917480469,422.1427917480469,105477
2024-11-26 09:37:00-05:00,422.1400146484375,422.2200012207031,421.510009765625,422.1199951171875,422.1199951171875,127335
2024-11-26 09:38:00-05:00,422.1698913574219,422.2699890136719,421.57000732421875,421.67999267578125,421.67999267578125,107272
2024-11-26 09:39:00-05:00,421.70001220703125,421.8900146484375,421.4700012207031,421.6650085449219,421.6650085449219,91357
2024-11-26 09:40:00-05:00,421.7699890136719,421.92999267578125,421.45001220703125,421.45001220703125,421.45001220703125,71180
2024-11-26 09:41:00-05:00,421.4849853515625,421.8900146484375,421.3999938964844,421.70001220703125,421.70001220703125,65181
2024-11-26 09:42:00-05:00,421.7900085449219,422.7900085449219,421.7149963378906,422.7261047363281,422.7261047363281,160438
2024-11-26 09:43:00-05:00,422.79998779296875,422.9599914550781,422.5299987792969,422.7250061035156,422.7250061035156,155919
2024-11-26 09:44:00-05:00,422.70001220703125,423.1445007324219,422.6700134277344,423.1400146484375,423.1400146484375,130273
2024-11-26 09:45:00-05:00,423.1376037597656,423.32000732421875,422.8004150390625,423.0,423.0,74965
2024-11-26 09:46:00-05:00,423.00970458984375,423.0249938964844,422.25,422.41009521484375,422.41009521484375,63009
2024-11-26 09:47:00-05:00,422.4549865722656,423.2300109863281,422.41009521484375,422.8900146484375,422.8900146484375,86006
2024-11-26 09:48:00-05:00,422.9100036621094,423.6300048828125,422.8900146484375,423.45001220703125,423.45001220703125,100089
2024-11-26 09:49:00-05:00,423.5299072265625,423.760009765625,423.4400939941406,423.6499938964844,423.6499938964844,64762
2024-11-26 09:50:00-05:00,423.65240478515625,423.9999084472656,423.65240478515625,423.7879943847656,423.7879943847656,65347
2024-11-26 09:51:00-05:00,423.7601013183594,423.80999755859375,423.5299987792969,423.739990234375,423.739990234375,48098
2024-11-26 09:52:00-05:00,423.79998779296875,424.19000244140625,423.610107421875,423.8550109863281,423.8550109863281,163113
2024-11-26 09:53:00-05:00,423.8399963378906,424.1000061035156,423.510009765625,423.8299865722656,423.8299865722656,117228
2024-11-26 09:54:00-05:00,423.82000732421875,424.1499938964844,423.6000061035156,423.8500061035156,423.8500061035156,175778
2024-11-26 09:55:00-05:00,423.9100036621094,424.1499938964844,423.7460021972656,423.7900085449219,423.7900085449219,78343
2024-11-26 09:56:00-05:00,423.80999755859375,423.8800048828125,423.625,423.7799987792969,423.7799987792969,45043
2024-11-26 09:57:00-05:00,423.67999267578125,424.139892578125,423.63299560546875,424.0799865722656,424.0799865722656,115017
2024-11-26 09:58:00-05:00,424.05999755859375,424.287109375,424.0,424.0400085449219,424.0400085449219,78007
2024-11-26 09:59:00-05:00,424.1499938964844,424.57000732421875,423.8743896484375,424.2900085449219,424.2900085449219,156847
2024-11-26 10:00:00-05:00,424.32000732421875,424.6600036621094,423.5199890136719,423.7699890136719,423.7699890136719,98653
2024-11-26 10:01:00-05:00,423.82000732421875,423.92999267578125,423.53900146484375,423.6600036621094,423.6600036621094,48168
2024-11-26 10:02:00-05:00,423.6000061035156,424.4599914550781,423.5614929199219,424.4200134277344,424.4200134277344,121326
2024-11-26 10:03:00-05:00,424.3599853515625,425.2900085449219,424.3599853515625,424.7235107421875,424.7235107421875,197541
2024-11-26 10:04:00-05:00,424.760009765625,425.1000061035156,424.70001220703125,424.8500061035156,424.8500061035156,66096
2024-11-26 10:05:00-05:00,424.9150085449219,425.04998779296875,424.57049560546875,424.69000244140625,424.69000244140625,67819
2024-11-26 10:06:00-05:00,424.68499755859375,425.1199951171875,424.54998779296875,425.0249938964844,425.0249938964844,53954
2024-11-26 10:07:00-05:00,424.95111083984375,424.9956970214844,424.4200134277344,424.54998779296875,424.54998779296875,86722
2024-11-26 10:08:00-05:00,424.6000061035156,424.82989501953125,424.4700012207031,424.6600036621094,424.6600036621094,57153
2024-11-26 10:09:00-05:00,424.7200012207031,425.1000061035156,424.6700134277344,425.05999755859375,425.05999755859375,78459
2024-11-26 10:10:00-05:00,425.010009765625,425.1700134277344,424.1000061035156,424.4599914550781,424.4599914550781,85882
2024-11-26 10:11:00-05:00,424.4599914550781,424.7799987792969,424.3800048828125,424.6499938964844,424.6499938964844,32596
2024-11-26 10:12:00-05:00,424.739990234375,424.75,424.29998779296875,424.6650085449219,424.6650085449219,42332
2024-11-26 10:13:00-05:00,424.6199951171875,424.9200134277344,424.43011474609375,424.8599853515625,424.8599853515625,46576
2024-11-26 10:14:00-05:00,424.8299865722656,424.989990234375,424.79010009765625,424.8349914550781,424.8349914550781,32631
2024-11-26 10:15:00-05:00,424.8349914550781,424.9049987792969,424.6400146484375,424.7950134277344,424.7950134277344,40942
2024-11-26 10:16:00-05:00,424.82000732421875,425.0599060058594,424.6400146484375,424.8074035644531,424.8074035644531,66155
2024-11-26 10:17:00-05:00,424.7001037597656,424.8599853515625,423.90008544921875,423.90008544921875,423.90008544921875,51477
2024-11-26 10:18:00-05:00,423.9549865722656,424.1700134277344,423.93499755859375,424.1050109863281,424.1050109863281,43892
2024-11-26 10:19:00-05:00,424.1300048828125,424.1600036621094,423.6400146484375,423.70001220703125,423.70001220703125,45359
2024-11-26 10:20:00-05:00,423.7449951171875,424.04998779296875,423.590087890625,423.69500732421875,423.69500732421875,30669
2024-11-26 10:21:00-05:00,423.67999267578125,423.8500061035156,423.5400085449219,423.81500244140625,423.81500244140625,28082
2024-11-26 10:22:00-05:00,423.81500244140625,424.1600036621094,423.739990234375,423.739990234375,423.739990234375,40501
2024-11-26 10:23:00-05:00,423.6300048828125,423.9200134277344,423.57501220703125,423.8900146484375,423.8900146484375,202714
2024-11-26 10:24:00-05:00,423.9049987792969,424.260009765625,423.7900085449219,424.05999755859375,424.05999755859375,60607
2024-11-26 10:25:00-05:00,424.07000732421875,424.1300048828125,423.8500061035156,423.9200134277344,423.9200134277344,30351
2024-11-26 10:26:00-05:00,423.9184875488281,424.1700134277344,423.8999938964844,423.9549865722656,423.9549865722656,45907
2024-11-26 10:27:00-05:00,423.989990234375,424.26300048828125,423.9549865722656,424.0827941894531,424.0827941894531,26345
2024-11-26 10:28:00-05:00,424.0299987792969,424.5,424.0299987792969,424.5,424.5,26142
2024-11-26 10:29:00-05:00,424.4735107421875,424.8900146484375,424.42999267578125,424.7074890136719,424.7074890136719,35158
2024-11-26 10:30:00-05:00,424.7650146484375,425.4999084472656,424.7099914550781,425.4999084472656,425.4999084472656,94623
2024-11-26 10:31:00-05:00,425.5,425.6000061035156,425.17999267578125,425.4700012207031,425.4700012207031,54798
2024-11-26 10:32:00-05:00,425.45001220703125,425.8276062011719,425.4100036621094,425.7699890136719,425.7699890136719,273446
2024-11-26 10:33:00-05:00,425.7900085449219,425.9700012207031,425.6400146484375,425.92999267578125,425.92999267578125,50172
2024-11-26 10:34:00-05:00,425.8699951171875,425.8699951171875,425.3800048828125,425.4100036621094,425.4100036621094,42170
2024-11-26 10:35:00-05:00,425.44000244140625,425.4599914550781,425.1600036621094,425.3974914550781,425.3974914550781,43372
2024-11-26 10:36:00-05:00,425.3500061035156,426.2300109863281,425.30999755859375,426.2264099121094,426.2264099121094,96656
2024-11-26 10:37:00-05:00,426.19500732421875,426.20001220703125,425.7699890136719,425.7699890136719,425.7699890136719,41869
2024-11-26 10:38:00-05:00,425.82000732421875,425.95989990234375,425.6600036621094,425.9100036621094,425.9100036621094,30635
2024-11-26 10:39:00-05:00,425.9100036621094,425.965087890625,425.6400146484375,425.6600036621094,425.6600036621094,41291
2024-11-26 10:40:00-05:00,425.6700134277344,426.1000061035156,425.5950012207031,426.0899963378906,426.0899963378906,56344
2024-11-26 10:41:00-05:00,426.077392578125,426.44000244140625,426.04998779296875,426.3999938964844,426.3999938964844,70235
2024-11-26 10:42:00-05:00,426.39111328125,426.83990478515625,426.3599853515625,426.79998779296875,426.79998779296875,76373
2024-11-26 10:43:00-05:00,426.7749938964844,426.8500061035156,426.5899963378906,426.7550048828125,426.7550048828125,42914
2024-11-26 10:44:00-05:00,426.7200012207031,427.25,426.64471435546875,427.20001220703125,427.20001220703125,75270
2024-11-26 10:45:00-05:00,427.18499755859375,427.19000244140625,426.6178894042969,426.6178894042969,426.6178894042969,83764
2024-11-26 10:46:00-05:00,426.6199951171875,426.92999267578125,426.55999755859375,426.9100036621094,426.9100036621094,42720
2024-11-26 10:47:00-05:00,426.9200134277344,426.9599914550781,426.44000244140625,426.57000732421875,426.57000732421875,51828
2024-11-26 10:48:00-05:00,426.55999755859375,426.6099853515625,426.20001220703125,426.4599914550781,426.4599914550781,51441
2024-11-26 10:49:00-05:00,426.43499755859375,426.55999755859375,426.3500061035156,426.55999755859375,426.55999755859375,31976
2024-11-26 10:50:00-05:00,426.57000732421875,426.6700134277344,426.04998779296875,426.1300048828125,426.1300048828125,90319
2024-11-26 10:51:00-05:00,426.07000732421875,426.2850036621094,426.0199890136719,426.1300048828125,426.1300048828125,37831
2024-11-26 10:52:00-05:00,426.1400146484375,426.1400146484375,425.9601135253906,425.9601135253906,425.9601135253906,23743
2024-11-26 10:53:00-05:00,425.989990234375,426.1300048828125,425.8299865722656,425.88299560546875,425.88299560546875,29324
